feature_id	rank_spec	msms_score	libname	structure_wikidata	structure_inchikey	structure_inchi	structure_smiles	structure_molecular_formula	adduct	structure_exact_mass	structure_nameTraditional	short_inchikey	structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class	organism_wikidata	organism_name	organism_taxonomy_ottid	organism_taxonomy_01domain	organism_taxonomy_02kingdom	organism_taxonomy_03phylum	organism_taxonomy_04class	organism_taxonomy_05order	organism_taxonomy_06family	organism_taxonomy_07tribe	organism_taxonomy_08genus	organism_taxonomy_09species	organism_taxonomy_10varietas	matched_domain	matched_kingdom	matched_phylum	matched_class	matched_order	matched_family	matched_tribe	matched_genus	matched_species	score_taxo	score_max_consistency	final_score	rank_final	component_id	structure_taxonomy_npclassifier_01pathway_consensus	freq_structure_taxonomy_npclassifier_01pathway	structure_taxonomy_npclassifier_02superclass_consensus	freq_structure_taxonomy_npclassifier_02superclass	structure_taxonomy_npclassifier_03class_consensus	freq_structure_taxonomy_npclassifier_03class
5390	1.0	0.64116484	ISDB	http://www.wikidata.org/entity/Q105018399	GTBFQOGSRWBGDY-UJHNSAFVSA-N	InChI=1S/C27H34O/c1-24(2)21-11-13-27-15-14-25(3,18-27)12-10-22(27)26(21,4)17-20(23(24)28)16-19-8-6-5-7-9-19/h5-9,14-16,21-22H,10-13,17-18H2,1-4H3/b20-16+/t21-,22+,25-,26-,27+/m1/s1	CC1(C)C(=O)/C(=C/c2ccccc2)C[C@]2(C)[C@@H]1CC[C@@]13C=C[C@@](C)(CC[C@H]12)C3	C27H34O	nan	374.260965708	(1R,4S,7E,9S,10S,13S)-7-benzylidene-5,5,9,13-tetramethyltetracyclo[11.2.1.01,10.04,9]hexadec-14-en-6-one	GTBFQOGSRWBGDY	Terpenoids	Diterpenoids	Beyerane diterpenoids	http://www.wikidata.org/entity/Q15361880	Androstachys johnsonii	510615.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Malpighiales']	['Picrodendraceae']	['Unknown']	['Androstachys']	['Androstachys johnsonii']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	8.064659357070923	1	42	Terpenoids	0.8823529411764706	Diterpenoids	0.6470588235294118	Beyerane diterpenoids	0.47058823529411764
5391	1.0	0.67087835	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	UCNQFVWJIAMZHW	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	2.6835134029388428	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5393	6.0	0.0	MS1_match	http://www.wikidata.org/entity/Q27105918	AYDKOFQQBHRXEW-AAUPIIFFSA-N	InChI=1S/C30H50O5/c1-25(2)14-18-17-8-9-20-27(5)12-11-21(32)26(3,4)19(27)10-13-28(20,6)29(17,7)15-22(33)30(18,16-31)24(35)23(25)34/h8,18-24,31-35H,9-16H2,1-7H3/t18-,19-,20+,21-,22+,23-,24-,27-,28+,29+,30-/m0/s1	CC1(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H](O)[C@@]2(CO)[C@@H](O)[C@@H]1O	C30H50O5	pos_1_1proton1methanol	490.3658246999999	Theasapogenol B	AYDKOFQQBHRXEW	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q23501	Solanum lycopersicum	378964.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum lycopersicum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	2	9.0	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5394	5.0	0.46430123	ISDB	http://www.wikidata.org/entity/Q104998403	FNNTVXQOSBFVNK-LEJBRUQBSA-N	InChI=1S/C31H52O5/c1-19-10-15-31(25(34)36-7)17-16-28(4)20(24(31)30(19,6)35)8-9-22-26(2)13-12-23(33)27(3,18-32)21(26)11-14-29(22,28)5/h19-24,32-33,35H,8-18H2,1-7H3/t19-,20-,21-,22-,23+,24-,26+,27-,28-,29-,30-,31+/m1/s1	COC(=O)[C@]12CC[C@@H](C)[C@@](C)(O)[C@H]1[C@H]1CC[C@@H]3[C@@]4(C)CC[C@H](O)[C@](C)(CO)[C@@H]4CC[C@@]3(C)[C@]1(C)CC2	C31H52O5	nan	504.381474764	methyl (1R,2R,4aS,6aR,6aR,6bR,8aR,9S,10S,12aR,14aR,14bS)-1,10-dihydroxy-9-(hydroxymethyl)-1,2,6a,6b,9,12a-hexamethyl-2,3,4,5,6,6a,7,8,8a,10,11,12,13,14,14a,14b-hexadecahydropicene-4a-carboxylate	FNNTVXQOSBFVNK	Terpenoids	Triterpenoids	Ursane and Taraxastane triterpenoids	http://www.wikidata.org/entity/Q11127740	Mussaenda pubescens	650330.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Gentianales']	['Rubiaceae']	['Mussaendeae']	['Mussaenda']	['Mussaenda pubescens']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.357204914093018	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5395	16.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104397814	PSLDGUSFVAQHTC-NKLIXHLWSA-N	InChI=1S/C28H44O4/c1-16-8-11-28(31-15-16)17(2)24-26(4,32-28)14-22-20-7-6-18-12-19(29)9-10-25(18,3)21(20)13-23(30)27(22,24)5/h16-22,24,29H,6-15H2,1-5H3/t16-,17-,18-,19-,20+,21-,22-,24-,25-,26-,27+,28+/m0/s1	C[C@H]1CC[C@@]2(OC1)O[C@@]1(C)C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C	C28H44O4	pos_1_1proton1isopropanol	444.3239598879999	Neohecogenin	PSLDGUSFVAQHTC	Terpenoids	Steroids	Spirostane steroids	http://www.wikidata.org/entity/Q15534455	Solanum chrysotrichum	939579.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum chrysotrichum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	nan	8	1	8.5	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5397	1.0	0.0	MS1_match	http://www.wikidata.org/entity/Q104964255	CMARQECGDGAALM-SYPWZQQWSA-N	InChI=1S/C22H32O4/c1-19-9-5-16-21(3)8-4-7-20(2,14-26-18(25)17(23)24)15(21)6-10-22(16,13-19)12-11-19/h11-12,15-16H,4-10,13-14H2,1-3H3,(H,23,24)/t15-,16+,19-,20-,21-,22+/m1/s1	C[C@]12C=C[C@@]3(CC[C@@H]4[C@@](C)(COC(=O)C(=O)O)CCC[C@@]4(C)[C@@H]3CC1)C2	C22H32O4	pos_2MHNH3	360.230059504	2-oxo-2-[[(1R,4S,5S,9S,10S,13S)-5,9,13-trimethyl-5-tetracyclo[11.2.1.01,10.04,9]hexadec-14-enyl]methoxy]acetic acid	CMARQECGDGAALM	Terpenoids	Diterpenoids	Beyerane diterpenoids	http://www.wikidata.org/entity/Q1390366	Fabiana densa	5760366.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Unknown']	['Fabiana']	['Fabiana densa']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	3	7.5	1	585	Terpenoids	0.3333333333333333	Diterpenoids	0.3333333333333333	Beyerane diterpenoids	0.3333333333333333
5399	9.0	0.3528516	ISDB	http://www.wikidata.org/entity/Q105216558	PYEPYIQOBUHNRP-ZLPWZIBNSA-N	InChI=1S/C33H54O6/c1-28(2)22-12-17-32(7)23(30(22,5)15-13-24(28)38-27(36)19-26(34)35)10-9-20-21(11-16-31(20,32)6)33(8)18-14-25(39-33)29(3,4)37/h20-25,37H,9-19H2,1-8H3,(H,34,35)/t20-,21+,22+,23-,24-,25-,30+,31-,32-,33+/m1/s1	CC(C)(O)[C@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@]4(C)CC[C@@H](OC(=O)CC(=O)O)C(C)(C)[C@@H]4CC[C@]23C)O1	C33H54O6	nan	546.392039448	3-O-malonylepiocotillol II	PYEPYIQOBUHNRP	Terpenoids	Triterpenoids	Dammarane and Protostane triterpenoids	http://www.wikidata.org/entity/Q104911980	Betula platyphylla var. japonica	46579.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fagales']	['Betulaceae']	['Unknown']	['Betula']	['Betula platyphylla']	Betula platyphylla var. japonica	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	6.411406397819519	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5401	5.0	0.30346993	ISDB	http://www.wikidata.org/entity/Q105004834	FZAISUXFKLLWQD-CTMYKBMWSA-N	InChI=1S/C41H64O12/c1-20-10-15-41(36(49)53-35-33(48)31(46)30(45)24(18-42)51-35)17-16-39(6)22(28(41)21(20)2)8-9-26-38(5)13-12-27(37(3,4)25(38)11-14-40(26,39)7)52-34-32(47)29(44)23(43)19-50-34/h8,23-35,42-48H,9-19H2,1-7H3/t23-,24-,25+,26-,27+,28+,29+,30-,31+,32-,33-,34+,35+,38+,39-,40-,41+/m1/s1	CC1=C(C)[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC1	C41H64O12	nan	748.4397774880001	Oblonganoside B	FZAISUXFKLLWQD	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q4118124	Ilex oblonga	6055408.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Aquifoliales']	['Aquifoliaceae']	['Unknown']	['Ilex']	['Ilex oblonga']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.713879704475403	1	58	Terpenoids	0.6923076923076923	Triterpenoids	0.6025641025641025	Oleanane triterpenoids	0.3333333333333333
5402	9.0	0.35779738	ISDB	http://www.wikidata.org/entity/Q105216558	PYEPYIQOBUHNRP-ZLPWZIBNSA-N	InChI=1S/C33H54O6/c1-28(2)22-12-17-32(7)23(30(22,5)15-13-24(28)38-27(36)19-26(34)35)10-9-20-21(11-16-31(20,32)6)33(8)18-14-25(39-33)29(3,4)37/h20-25,37H,9-19H2,1-8H3,(H,34,35)/t20-,21+,22+,23-,24-,25-,30+,31-,32-,33+/m1/s1	CC(C)(O)[C@H]1CC[C@@](C)([C@H]2CC[C@]3(C)[C@@H]2CC[C@@H]2[C@@]4(C)CC[C@@H](OC(=O)CC(=O)O)C(C)(C)[C@@H]4CC[C@]23C)O1	C33H54O6	nan	546.392039448	3-O-malonylepiocotillol II	PYEPYIQOBUHNRP	Terpenoids	Triterpenoids	Dammarane and Protostane triterpenoids	http://www.wikidata.org/entity/Q104911980	Betula platyphylla var. japonica	46579.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fagales']	['Betulaceae']	['Unknown']	['Betula']	['Betula platyphylla']	Betula platyphylla var. japonica	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	2	6.43118953704834	1	8	Terpenoids	0.52	Triterpenoids	0.41	Ursane and Taraxastane triterpenoids	0.27
5404	11.0	0.29472044	ISDB	http://www.wikidata.org/entity/Q105004834	FZAISUXFKLLWQD-CTMYKBMWSA-N	InChI=1S/C41H64O12/c1-20-10-15-41(36(49)53-35-33(48)31(46)30(45)24(18-42)51-35)17-16-39(6)22(28(41)21(20)2)8-9-26-38(5)13-12-27(37(3,4)25(38)11-14-40(26,39)7)52-34-32(47)29(44)23(43)19-50-34/h8,23-35,42-48H,9-19H2,1-7H3/t23-,24-,25+,26-,27+,28+,29+,30-,31+,32-,33-,34+,35+,38+,39-,40-,41+/m1/s1	CC1=C(C)[C@H]2C3=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]2(C(=O)O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)CC1	C41H64O12	nan	748.4397774880001	Oblonganoside B	FZAISUXFKLLWQD	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q4118124	Ilex oblonga	6055408.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Aquifoliales']	['Aquifoliaceae']	['Unknown']	['Ilex']	['Ilex oblonga']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	6.678881764411926	1	58	Terpenoids	0.6923076923076923	Triterpenoids	0.6025641025641025	Oleanane triterpenoids	0.3333333333333333
5406	1.0	0.7369478	ISDB	http://www.wikidata.org/entity/Q105125785	JDVDGNAHTZMMBI-UHFFFAOYSA-N	InChI=1S/C21H36O3/c1-5-7-8-9-10-11-12-13-14-15-16-19-17(3)20(22)18(6-2)21(23-4)24-19/h5-16H2,1-4H3	CCCCCCCCCCCCc1oc(OC)c(CC)c(=O)c1C	C21H36O3	nan	336.266445012	8-Methylpodopyrone	JDVDGNAHTZMMBI	Polyketides	Cyclic polyketides	4-pyrone derivatives	http://www.wikidata.org/entity/Q15597591	Podolepis rugata	24091.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Asterales']	['Asteraceae']	['Gnaphalieae']	['Podolepis']	['Podolepis rugata']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	8.44779109954834	1	31	Polyketides	0.47058823529411764	Diterpenoids	0.4117647058823529	4-pyrone derivatives	0.25
5407	1.0	0.5864196	ISDB	http://www.wikidata.org/entity/Q104953532	CCNVMXYTOOTNCQ-PIYGVDHFSA-N	InChI=1S/C41H64O13/c1-36(2)14-16-41(35(49)50)17-15-39(6)20(21(41)18-36)8-9-24-38(5)12-11-25(37(3,4)23(38)10-13-40(24,39)7)52-34-31(28(45)27(44)30(53-34)32(47)48)54-33-29(46)26(43)22(42)19-51-33/h8,21-31,33-34,42-46H,9-19H2,1-7H3,(H,47,48)(H,49,50)/t21-,22-,23-,24+,25-,26-,27-,28-,29+,30-,31+,33-,34+,38-,39+,40+,41-/m0/s1	CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1	C41H64O13	nan	764.434692108	(2S,3S,4S,5R,6R)-6-[[(3S,4aR,6aR,6bS,8aS,12aS,14aR,14bR)-8a-carboxy-4,4,6a,6b,11,11,14b-heptamethyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]-3,4-dihydroxy-5-[(2S,3R,4S,5S)-3,4,5-trihydroxyoxan-2-yl]oxyoxane-2-carboxylic acid	CCNVMXYTOOTNCQ	Terpenoids	Triterpenoids	Oleanane triterpenoids	http://www.wikidata.org/entity/Q159140	Medicago arabica	525750.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Fabales']	['Fabaceae']	['Trifolieae']	['Medicago']	['Medicago arabica']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	nan	nan	nan	nan	nan	4	3	7.845678329467773	1	88	Terpenoids	0.6290322580645161	Steroids	0.532258064516129	Oleanane triterpenoids	0.25806451612903225
5409	1.0|1.0	0.0|0.0	MS1_match|MS1_match	http://www.wikidata.org/entity/Q105227844|http://www.wikidata.org/entity/Q105303797	QTOQLZOZLCKYND-OINUIYIXSA-N|WFEKSECTGHHFOF-OINUIYIXSA-N	InChI=1S/C35H56O12/c1-16(21-14-31(3,41)33(5,42)29(46-21)47-28-27(40)26(39)25(38)22(15-36)45-28)35(43)10-8-19-18-12-24(44-6)34-13-17(34)11-23(37)32(34,4)20(18)7-9-30(19,35)2/h16-22,24-29,36,38-43H,7-15H2,1-6H3/t16-,17-,18+,19+,20+,21-,22-,24-,25-,26+,27-,28+,29+,30+,31-,32+,33+,34+,35+/m1/s1|InChI=1S/C35H56O12/c1-16(21-14-31(3,44-6)33(5,42)29(46-21)47-28-27(41)26(40)25(39)22(15-36)45-28)35(43)10-8-19-18-12-24(38)34-13-17(34)11-23(37)32(34,4)20(18)7-9-30(19,35)2/h16-22,24-29,36,38-43H,7-15H2,1-6H3/t16-,17-,18+,19+,20+,21-,22-,24-,25-,26+,27-,28+,29+,30+,31-,32+,33+,34+,35+/m1/s1	CO[C@@H]1C[C@H]2[C@@H]3CC[C@](O)([C@H](C)[C@H]4C[C@@](C)(O)[C@@](C)(O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)O4)[C@@]3(C)CC[C@@H]2[C@@]2(C)C(=O)C[C@@H]3C[C@]312|CO[C@]1(C)C[C@H]([C@@H](C)[C@@]2(O)CC[C@H]3[C@@H]4C[C@@H](O)[C@]56C[C@H]5CC(=O)[C@]6(C)[C@H]4CC[C@@]32C)O[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@]1(C)O	C35H56O12|C35H56O12	pos_1_1proton1ethylamine|pos_1_1proton1ethylamine	668.377177232|668.377177232	Cilistol pm|Cilistol pl	QTOQLZOZLCKYND|WFEKSECTGHHFOF	Terpenoids|Terpenoids	Steroids|Steroids	Ergostane steroids|Ergostane steroids	http://www.wikidata.org/entity/Q4022813|http://www.wikidata.org/entity/Q4022813	Solanum capsicoides|Solanum capsicoides	311868.0|311868.0	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	['Solanum capsicoides']|['Solanum capsicoides']	nan|nan	['Eukaryota']|['Eukaryota']	['Archaeplastida']|['Archaeplastida']	['Streptophyta']|['Streptophyta']	['Magnoliopsida']|['Magnoliopsida']	['Solanales']|['Solanales']	['Solanaceae']|['Solanaceae']	['Solaneae']|['Solaneae']	['Solanum']|['Solanum']	nan|nan	8|8	2|2	9.0|9.0	1|1	111	Terpenoids	0.22033898305084745	Steroids	0.22033898305084745	Steroidal alkaloids	0.2033898305084746
541	9.0	0.0	MS1_match	http://www.wikidata.org/entity/Q105031312	HOJAIZSMUNKBJQ-SXFKLJQYSA-N	InChI=1S/C25H38O4/c1-13(2)15-9-19(27)23(3)7-8-25(12-26)10-16-14(22(28)29)5-6-17(16)24(4)11-18(24)21(25)20(15)23/h13,15,17-21,26-27H,5-12H2,1-4H3,(H,28,29)/t15-,17-,18-,19-,20+,21+,23-,24+,25-/m1/s1	CC(C)[C@H]1C[C@@H](O)[C@@]2(C)CC[C@]3(CO)CC4=C(C(=O)O)CC[C@H]4[C@]4(C)C[C@@H]4[C@H]3[C@H]12	C25H38O4	pos_2_2sodium	402.277009696	(1S,2R,4R,5S,11S,14S,15R,17R,18S)-15-hydroxy-11-(hydroxymethyl)-4,14-dimethyl-17-propan-2-ylpentacyclo[9.7.0.02,4.05,9.014,18]octadec-8-ene-8-carboxylic acid	HOJAIZSMUNKBJQ	Terpenoids	Diterpenoids	Verrucosane diterpenoids	http://www.wikidata.org/entity/Q137096	Aspergillus flavus	188996.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	['Unknown']	['Aspergillus']	['Aspergillus flavus']	nan	['Eukaryota']	['Fungi']	['Ascomycota']	['Eurotiomycetes']	['Eurotiales']	['Trichocomaceae']	nan	['Aspergillus']	nan	7	3	8.5	1	909	Terpenoids	0.6666666666666666	Peptide alkaloids	0.3333333333333333	Verrucosane diterpenoids	0.3333333333333333
5413	15.0	0.0	MS1_match	http://www.wikidata.org/entity/Q63399388	RSVFJNWBMXVMGE-LXQXRHSASA-N	InChI=1S/C40H54O3/c1-29(17-13-19-31(3)21-23-36-33(5)25-34(41)26-38(36,6)7)15-11-12-16-30(2)18-14-20-32(4)22-24-37(43)40(10)28-35(42)27-39(40,8)9/h11-24,34,41H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+/t34-,40+/m1/s1	CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C(=O)[C@]2(C)CC(=O)CC2(C)C)C(C)(C)C[C@H](O)C1	C40H54O3	pos_1_1proton	582.407295588	Capsanthone	RSVFJNWBMXVMGE	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-κ)	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	2	7.0	1	437	Terpenoids	0.8571428571428571	Carotenoids (C40)	0.8571428571428571	Carotenoids (C40, β-ε)	0.8571428571428571
5414	1.0	0.42002848	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HUMUNJMDOOGBOO	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6801139116287231	1	300	nan	nan	nan	nan	nan	nan
5416	8.0	0.32344207	ISDB	http://www.wikidata.org/entity/Q63409191	JVHYYZMBYJJGJM-ZMDGZUOKSA-N	InChI=1S/C40H54O4/c1-29(17-13-19-31(3)21-22-35(42)38(9)26-33(41)25-36(38,5)6)15-11-12-16-30(2)18-14-20-32(4)23-24-40-37(7,8)27-34(44-40)28-39(40,10)43/h11-24,34,43H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,22-21+,24-23+,29-15+,30-16+,31-19+,32-20+/t34-,38-,39+,40+/m0/s1	CC(/C=C/C=C(C)/C=C/C(=O)[C@]1(C)CC(=O)CC1(C)C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\[C@@]12O[C@@H](CC1(C)C)C[C@@]2(C)O	C40H54O4	nan	598.402210208	Capsanthone-3,6-epoxide	JVHYYZMBYJJGJM	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-κ)	http://www.wikidata.org/entity/Q1380	Capsicum annuum	473836.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Capsiceae']	['Capsicum']	['Capsicum annuum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	nan	nan	nan	6	0	7.293768286705017	1	-1	nan	nan	nan	nan	nan	nan
5417	1.0	0.41142705	ISDB	nan	nan	nan	nan	nan	nan	nan	nan	HUMUNJMDOOGBOO	nan	nan	nan	nan	nan	nan	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	['Unknown']	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0	0	1.6457082033157349	1	300	nan	nan	nan	nan	nan	nan
5418	4.0	0.483481	ISDB	http://www.wikidata.org/entity/Q105234984	RENOKKJLSNZWDC-XLIKFSOKSA-N	InChI=1S/C33H53N5O5/c1-19(2)14-24-29(39)34-25(15-20(3)4)30(40)36-27(17-22(7)8)32(42)38-28(18-23-12-10-9-11-13-23)33(43)37-26(16-21(5)6)31(41)35-24/h9-13,19-22,24-28H,14-18H2,1-8H3,(H,34,39)(H,35,41)(H,36,40)(H,37,43)(H,38,42)/t24-,25-,26-,27-,28-/m0/s1	CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC1=O	C33H53N5O5	nan	599.404669796	cyclo[Leu-Leu-Leu-Leu-Phe]	RENOKKJLSNZWDC	Amino acids and Peptides	Oligopeptides	Cyclic peptides	http://www.wikidata.org/entity/Q131672	Fusarium	655794.0	['Eukaryota']	['Fungi']	['Ascomycota']	['Sordariomycetes']	['Hypocreales']	['Nectriaceae']	['Unknown']	['Fusarium']	['Unknown']	nan	['Eukaryota']	nan	nan	nan	nan	nan	nan	nan	nan	1	3	4.433923959732056	1	30	Amino acids and Peptides	0.9090909090909091	Oligopeptides	0.9090909090909091	Cyclic peptides	0.9090909090909091
5419	13.0	0.2764063	ISDB	http://www.wikidata.org/entity/Q110068470	PGYAYSRVSAJXTE-CLONMANBSA-N	InChI=1S/C40H56O4/c1-29(17-13-19-31(3)21-22-35-36(5,6)25-33(41)27-38(35,9)43)15-11-12-16-30(2)18-14-20-32(4)23-24-40-37(7,8)26-34(42)28-39(40,10)44-40/h11-21,23-24,33-34,41-43H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,24-23+,29-15+,30-16+,31-19+,32-20+/t22?,33-,34-,38+,39+,40-/m0/s1	C/C(C=C=C1C(C)(C)C[C@H](O)C[C@@]1(C)O)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\[C@@]12O[C@]1(C)C[C@@H](O)CC2(C)C	C40H56O4	nan	600.417860272	all-trans-Neoxanthin	PGYAYSRVSAJXTE	Terpenoids	Carotenoids (C40)	Carotenoids (C40, β-β)	http://www.wikidata.org/entity/Q10998	Solanum tuberosum	494835.0	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	nan	['Eukaryota']	['Archaeplastida']	['Streptophyta']	['Magnoliopsida']	['Solanales']	['Solanaceae']	['Solaneae']	['Solanum']	['Solanum tuberosum']	9	3	11.60562515258789	1	813	Terpenoids	1.0	Carotenoids (C40)	1.0	Carotenoids (C40, β-β)	1.0
