#Scan#	SpectrumFile	Annotation	OrigAnnotation	Protein	dbIndex	numMods	matchOrientation	startMass	Charge	MQScore	p-value	isDecoy	StrictEnvelopeScore	UnstrictEvelopeScore	CompoundName	Organism	FileScanUniqueID	FDR	LibraryName	mzErrorPPM	LibMetaData	Smiles	Inchi	LibSearchSharedPeaks	Abundance	ParentMassDiff	SpecMZ	ExactMass	LibrarySpectrumID
303	spectra_filtered.mgf	*..*		:518	964	-1	0	166.086	1	0.844297	0	0	494578000.0	8289490.0	NORMETANEPHRINE CollisionEnergy:102040 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf303	-1	BERKELEY-LAB.mgf	2.57244				6	0	0.000427246	166.086	0	CCMSLIB00010102952
6315	spectra_filtered.mgf	*..*		:24814	43276	-1	0	355.102	1	0.843538	0	0	290.854	2849250.0	(1S,3R,4S,5R)-4-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,3,5-trihydroxycyclohexane-1-carboxylic acid [M+H]+	MONA	temp/spectra_filtered.mgf6315	-1	MONA.mgf	82.4168				8	0	0.0292664	355.073	0	CCMSLIB00004715877
4813	spectra_filtered.mgf	*..*		:3701	1491	-1	0	277.216	1	0.843159	0	0	1142940.0	649361.0	Spectral Match to Stearidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4813	-1	GNPS-NIST14-MATCHES.mgf	1.87146				11	0	0.000518799	277.217	0	CCMSLIB00003135978
5085	spectra_filtered.mgf	*..*		:5269	3423	-1	0	331.285	1	0.843076	0	0	2556650.0	577282.0	Spectral Match to 1-Hexadecanoyl-sn-glycerol from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5085	-1	GNPS-NIST14-MATCHES.mgf	2.21085				11	0	0.000732422	331.286	0	CCMSLIB00003137910
1482	spectra_filtered.mgf	*..*		:3401	107	-1	0	287.055	1	0.842701	0	0	4174480.0	278777.0	Kaempferol M+H	TUEBINGEN-NATURAL-PRODUCT-COLLECTION	temp/spectra_filtered.mgf1482	-1	TUEBINGEN-NATURAL-PRODUCT-COLLECTION.mgf	1.38206				11	0	0.000396729	287.055	0	CCMSLIB00011906073
3116	spectra_filtered.mgf	*..*		:3211	1208	-1	0	203.107	1	0.841684	0	0	581022.0	688357.0	Spectral Match to Bolasterone from NIST14 203.1	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3116	-1	GNPS-NIST14-MATCHES.mgf	358.956				7	0	0.0729065	203.18	0	CCMSLIB00003135694
3872	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.841495	0	0	331150.0	569950.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3872	-1	GNPS-NIST14-MATCHES.mgf	3.32676				9	0	0.000915527	275.202	0	CCMSLIB00003139019
6319	spectra_filtered.mgf	*..*		:24815	43277	-1	0	355.102	1	0.841315	0	0	270.277	3064650.0	(1S,3R,4S,5R)-4-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,3,5-trihydroxycyclohexane-1-carboxylic acid [M+H]+	MONA	temp/spectra_filtered.mgf6319	-1	MONA.mgf	87.831				9	0	0.031189	355.071	0	CCMSLIB00004715878
3474	spectra_filtered.mgf	*..*		:2951	1794	-1	0	277.216	1	0.841208	0	0	625737.0	1205540.0	Spectral Match to 13S-Hydroxy-9Z,11E,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3474	-1	GNPS-NIST14-MATCHES.mgf	1.76137				10	0	0.000488281	277.216	0	CCMSLIB00003136281
2680	spectra_filtered.mgf	*..*		:1927	32	-1	0	852.509	1	0.840346	0	0	55968100.0	286976000.0	Alpha-Chaconine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2680	-1	CMMC-FOOD-BIOMARKERS.mgf	0.286379				13	0	0.000244141	852.509	0	CCMSLIB00013576133
4393	spectra_filtered.mgf	*..*		:3382	2017	-1	0	275.2	1	0.840205	0	0	1021470.0	5493060.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4393	-1	GNPS-NIST14-MATCHES.mgf	4.87926				10	0	0.00134277	275.201	0	CCMSLIB00003136504
5871	spectra_filtered.mgf	*..*		:24814	43276	-1	0	355.102	1	0.839589	0	0	290.854	2612790.0	(1S,3R,4S,5R)-4-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}-1,3,5-trihydroxycyclohexane-1-carboxylic acid [M+H]+	MONA	temp/spectra_filtered.mgf5871	-1	MONA.mgf	88.4326				7	0	0.0314026	355.071	0	CCMSLIB00004715877
2931	spectra_filtered.mgf	*..*		:3211	1208	-1	0	203.107	1	0.838387	0	0	581022.0	632373.0	Spectral Match to Bolasterone from NIST14 203.1	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf2931	-1	GNPS-NIST14-MATCHES.mgf	351.519				7	0	0.0713959	203.178	0	CCMSLIB00003135694
1187	spectra_filtered.mgf	*..*		:56517	56517	-1	0	257.08	1	0.83815	0	0	3598.0	12409900.0	(2E)-1-(2,4-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2-propen-1-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf1187	-1	BMDMS-NP.mgf	227.327				7	0	0.0584412	257.138	0	CCMSLIB00006410817
3698	spectra_filtered.mgf	*..*		:3701	1491	-1	0	277.216	1	0.835615	0	0	1142940.0	274573.0	Spectral Match to Stearidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3698	-1	GNPS-NIST14-MATCHES.mgf	8.36653				11	0	0.00231934	277.218	0	CCMSLIB00003135978
5379	spectra_filtered.mgf	*..*		:3382	2017	-1	0	275.2	1	0.835544	0	0	1021470.0	389212.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5379	-1	GNPS-NIST14-MATCHES.mgf	13.7507				10	0	0.00378418	275.204	0	CCMSLIB00003136504
4532	spectra_filtered.mgf	*..*		:10541	10541	-1	0	496.34	1	0.835109	0	0	84031.9	569211.0	PC(0:0/16:0); [M+H]+ C24H51N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf4532	-1	PNNL-LIPIDS-POSITIVE.mgf	1.04525				6	0	0.000518799	496.341	0	CCMSLIB00010074797
4717	spectra_filtered.mgf	*..*		:6905	6905	-1	0	279.159	1	0.834743	0	0	5632520.0	726381.0	Dibutyl phthalate_CE45 M+H	WFSR-LIBRARY	temp/spectra_filtered.mgf4717	-1	WFSR-LIBRARY.mgf	2.84231				6	0	0.000793457	279.16	0	CCMSLIB00013940686
1498	spectra_filtered.mgf	*..*		:13533	25532	-1	0	211.144	1	0.833597	0	0	3560.0	703171.0	Massbank:PR311142 Cyclo(leucylprolyl) M+H	MASSBANK	temp/spectra_filtered.mgf1498	-1	MASSBANK.mgf	2.16802				6	0	0.000457764	211.144	0	CCMSLIB00005739084
5577	spectra_filtered.mgf	*..*		:6277	6277	-1	0	379.4	1	0.832923	0	0	30009600.0	1072520.0	Massbank:FFF00176 Ergosterol [M+H]	MASSBANK	temp/spectra_filtered.mgf5577	-1	MASSBANK.mgf	157.173				15	0	0.0596313	379.34	0	CCMSLIB00000213389
5991	spectra_filtered.mgf	*..*		:10748	28	-1	0	338.341	1	0.83244	0	0	1553900.0	561606.0	Spectral Match to 13-Docosenamide, (Z)- from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5991	-1	GNPS-NIST14-MATCHES.mgf	4.60008				9	0	0.0015564	338.343	0	CCMSLIB00003134514
6679	spectra_filtered.mgf	*..*		:5138	4907	-1	0	338.342	1	0.831992	0	0	138608.0	4128580.0	Spectral Match to 13-Docosenamide, (Z)- from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6679	-1	GNPS-NIST14-MATCHES.mgf	0.541185				10	0	0.000183105	338.342	0	CCMSLIB00003139394
664	spectra_filtered.mgf	*..*		:12105	12551	-1	0	172.039	0	0.831094	0	0	1747820.0	2189570.0	3-Cyanocoumarin CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf664	-1	BERKELEY-LAB.mgf	266.17				6	0	0.0457916	171.993	0	CCMSLIB00010114539
1279	spectra_filtered.mgf	*..*		:941	52064	-1	0	163.075	1	0.830602	0	0	319.3	5394680.0	2-METHOXYCINNAMALDEHYDE M+H	MONA	temp/spectra_filtered.mgf1279	-1	MONA.mgf	450.161				6	0	0.07341	163.148	0	CCMSLIB00006681094
1705	spectra_filtered.mgf	*..*		:82666	82663	-1	0	312.123	1	0.828014	0	0	203.116	1672610.0	N-trans-Feruloyloctopamine [M+H-H2O]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1705	-1	MSNLIB-POSITIVE.mgf	1.07552				7	0	0.000335693	312.123	0	CCMSLIB00012433554
536	spectra_filtered.mgf	*..*		:12105	12551	-1	0	172.039	0	0.826893	0	0	1747820.0	1702940.0	3-Cyanocoumarin CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf536	-1	BERKELEY-LAB.mgf	266.259				6	0	0.0458069	171.993	0	CCMSLIB00010114539
595	spectra_filtered.mgf	*..*		:12105	12551	-1	0	172.039	1	0.82687	0	0	1747820.0	2167730.0	3-Cyanocoumarin CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf595	-1	BERKELEY-LAB.mgf	266.347				6	0	0.0458221	171.993	0	CCMSLIB00010114539
4322	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.826533	0	0	331150.0	225927.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4322	-1	GNPS-NIST14-MATCHES.mgf	1.4416				9	0	0.000396729	275.201	0	CCMSLIB00003139019
6670	spectra_filtered.mgf	*..*		:1382	4497	-1	0	702.215	1	0.825987	0	0	49944500.0	4721590.0	Contaminant vial septum ThermoFisher C5000-44B M+NH4	GNPS-LIBRARY	temp/spectra_filtered.mgf6670	-1	GNPS-LIBRARY.mgf	1.39069				16	0	0.000976562	702.214	0	CCMSLIB00005435822
5567	spectra_filtered.mgf	*..*		:21237	21237	-1	0	780.554	1	0.825877	0	0	938884.0	2220980.0	PC(16:0/20:5); [M+H]+ C44H79N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf5567	-1	PNNL-LIPIDS-POSITIVE.mgf	5.94279				9	0	0.00463867	780.559	0	CCMSLIB00010092641
4441	spectra_filtered.mgf	*..*		:3155	1376	-1	0	275.2	1	0.825685	0	0	417418.0	932538.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4441	-1	GNPS-NIST14-MATCHES.mgf	3.65945				9	0	0.00100708	275.201	0	CCMSLIB00003135863
1714	spectra_filtered.mgf	*..*		:395	4624	-1	0	429.137	1	0.825073	0	0	13169.0	2009960.0	NCGC00380737-01_C17H26O11_Methyl (1S,4aS,6R,7R,7aR)-1-(beta-D-glucopyranosyloxy)-5,6-dihydroxy-7-methyl-1,4a,5,6,7,7a-hexahydrocyclopenta[c]pyran-4-carboxylate M+Na	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf1714	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	87.6834				6	0	0.0376282	429.175	0	CCMSLIB00000853772
6061	spectra_filtered.mgf	*..*		:18761	18761	-1	0	812.617	1	0.824887	0	0	10404900.0	2473230.0	PC(18:0/20:3); [M+H]+ C46H87N1O8P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf6061	-1	PNNL-LIPIDS-POSITIVE.mgf	84.9487				10	0	0.0690308	812.548	0	CCMSLIB00010090165
3536	spectra_filtered.mgf	*..*		:1791	3210	-1	0	249.206	1	0.824366	0	0	328538.0	411171.0	Spectral Match to Tri(propylene glycol) butyl ether from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3536	-1	GNPS-NIST14-MATCHES.mgf	1.83689				9	0	0.000457764	249.206	0	CCMSLIB00003137697
2477	spectra_filtered.mgf	*..*		:309	1954	-1	0	262.165	1	0.824031	0	0	51349.0	7479790.0	NCGC00381248-01!4-oxododecanedioic acid M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2477	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	0.931248				9	0	0.000244141	262.165	0	CCMSLIB00000848247
4115	spectra_filtered.mgf	*..*		:3495	1821	-1	0	277.216	1	0.823921	0	0	2196100.0	600788.0	Spectral Match to 9-Oxo-10E,12Z-octadecadienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4115	-1	GNPS-NIST14-MATCHES.mgf	4.62361				7	0	0.00128174	277.217	0	CCMSLIB00003136308
4009	spectra_filtered.mgf	*..*		:3484	4299	-1	0	205.195	0	0.823712	0	0	65544.0	407119.0	Spectral Match to .alpha.-Bisabolol from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4009	-1	GNPS-NIST14-MATCHES.mgf	4.46174				7	0	0.000915527	205.196	0	CCMSLIB00003138786
3347	spectra_filtered.mgf	*..*		:21724	33723	-1	0	625.253	1	0.820136	0	0	3867.0	965292.0	Massbank:PR311135 Grossamide or its isomer (not validated) M+H	MASSBANK	temp/spectra_filtered.mgf3347	-1	MASSBANK.mgf	3.90467				15	0	0.00244141	625.255	0	CCMSLIB00005747275
759	spectra_filtered.mgf	*..*		:12105	12551	-1	0	172.039	0	0.819363	0	0	1747820.0	1993010.0	3-Cyanocoumarin CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf759	-1	BERKELEY-LAB.mgf	266.081				6	0	0.0457764	171.993	0	CCMSLIB00010114539
3984	spectra_filtered.mgf	*..*		:2796	236	-1	0	279.232	1	0.818715	0	0	942813.0	284664.0	Spectral Match to 9(10)-EpOME from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3984	-1	GNPS-NIST14-MATCHES.mgf	3.16944				7	0	0.00088501	279.233	0	CCMSLIB00003134722
6652	spectra_filtered.mgf	*..*		:2636	3525	-1	0	595.473	1	0.816786	0	0	205295.0	1974640.0	Spectral Match to Dilinolenin (9c,12c,15c) from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6652	-1	GNPS-NIST14-MATCHES.mgf	1.12748				10	0	0.000671387	595.474	0	CCMSLIB00003138012
1292	spectra_filtered.mgf	*..*		:124	8419	-1	0	195.065	1	0.816528	0	0	340554.0	1203710.0	FERULATE - 50.0 eV M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf1292	-1	GNPS-LIBRARY.mgf	2.81607				6	0	0.000549316	195.066	0	CCMSLIB00005883277
5083	spectra_filtered.mgf	*..*		:3155	1376	-1	0	275.2	1	0.815926	0	0	417418.0	677603.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5083	-1	GNPS-NIST14-MATCHES.mgf	4.43569				10	0	0.0012207	275.201	0	CCMSLIB00003135863
3932	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.815315	0	0	331150.0	888812.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3932	-1	GNPS-NIST14-MATCHES.mgf	2.55052				9	0	0.000701904	275.202	0	CCMSLIB00003139019
6841	spectra_filtered.mgf	*..*		:5001	1826	-1	0	613.483	1	0.814614	0	0	1879820.0	48395000.0	Spectral Match to Dilinolenin (9c,12c,15c) from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6841	-1	GNPS-NIST14-MATCHES.mgf	0.795917				15	0	0.000488281	613.482	0	CCMSLIB00003136313
4391	spectra_filtered.mgf	*..*		:3287	5625	-1	0	293.211	1	0.814437	0	0	708085.0	4089100.0	Spectral Match to 9-OxoOTrE from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4391	-1	GNPS-NIST14-MATCHES.mgf	2.7061				10	0	0.000793457	293.212	0	CCMSLIB00003140112
500	spectra_filtered.mgf	*..*		:148	876	-1	0	247.132	1	0.813821	0	0	23651.0	808989.0	Spectral Match to Glu-Val from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf500	-1	GNPS-NIST14-MATCHES.mgf	12.1635				8	0	0.00300598	247.129	0	CCMSLIB00003135362
2613	spectra_filtered.mgf	*..*		:546	5775	-1	0	1031.54	1	0.813368	0	0	1695600.0	2405670.0	NCGC00385246-01_C51H84O22_beta-D-Glucopyranoside, (3beta,22beta,25R)-26-(beta-D-glucopyranosyloxy)-22-hydroxyfurost-5-en-3-yl O-6-deoxy-alpha-L-mannopyranosyl-(1->2)-O-[6-deoxy-alpha-L-mannopyranosyl-(1->4)]- M-H2O+H	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf2613	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	7.10028				22	0	0.00732422	1031.55	0	CCMSLIB00000856131
1727	spectra_filtered.mgf	*..*		:87592	87589	-1	0	282.112	1	0.812955	0	0	207.959	2410440.0	N-trans-p-Coumaroyloctopamine [M+H-H2O]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1727	-1	MSNLIB-POSITIVE.mgf	2.37986				7	0	0.000671387	282.113	0	CCMSLIB00012438844
580	spectra_filtered.mgf	*..*		:86	11301	-1	0	229.155	1	0.812671	0	0	7590.0	891202.0	229 TMAP based onhttps://pubs.acs.org/doi/abs/10.1021/acs.analchem.1c04378 M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf580	-1	GNPS-LIBRARY.mgf	0.332936				6	0	7.62939e-05	229.155	0	CCMSLIB00008851507
398	spectra_filtered.mgf	*..*		:893	6718	-1	0	613.156	1	0.81237	0	0	12652.0	422178.0	Oxidized Glutathione M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf398	-1	GNPS-LIBRARY.mgf	5.57439				16	0	0.00341797	613.159	0	CCMSLIB00005724008
3730	spectra_filtered.mgf	*..*		:3701	1491	-1	0	277.216	1	0.81199	0	0	1142940.0	250096.0	Spectral Match to Stearidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3730	-1	GNPS-NIST14-MATCHES.mgf	8.25644				10	0	0.00228882	277.218	0	CCMSLIB00003135978
4538	spectra_filtered.mgf	*..*		:3738	4340	-1	0	277.216	1	0.810721	0	0	1654100.0	350046.0	Spectral Match to 9S-Hydroxy-10E,12Z,15Z-octadecatrienoic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4538	-1	GNPS-NIST14-MATCHES.mgf	2.42189				10	0	0.000671387	277.217	0	CCMSLIB00003138827
5990	spectra_filtered.mgf	*..*		:10748	28	-1	0	338.341	1	0.81033	0	0	1553900.0	641572.0	Spectral Match to 13-Docosenamide, (Z)- from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf5990	-1	GNPS-NIST14-MATCHES.mgf	10.1923				9	0	0.00344849	338.344	0	CCMSLIB00003134514
4709	spectra_filtered.mgf	*..*		:3701	1491	-1	0	277.216	1	0.809165	0	0	1142940.0	1760310.0	Spectral Match to Stearidonic acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4709	-1	GNPS-NIST14-MATCHES.mgf	2.42189				11	0	0.000671387	277.217	0	CCMSLIB00003135978
4413	spectra_filtered.mgf	*..*		:524	305	-1	0	478.287	1	0.809026	0	0	274517.0	888382.0	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid M+NH4	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE	temp/spectra_filtered.mgf4413	-1	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE.mgf	13.7821				10	0	0.0065918	478.294	0	CCMSLIB00000845585
4769	spectra_filtered.mgf	*..*		:56493	56493	-1	0	257.08	1	0.808174	0	0	2619.0	1674580.0	(2E)-1-(2,4-dihydroxyphenyl)-3-(4-hydroxyphenyl)-2-propen-1-one [M+H]+	BMDMS-NP	temp/spectra_filtered.mgf4769	-1	BMDMS-NP.mgf	228.158				6	0	0.0586548	257.139	0	CCMSLIB00006410793
841	spectra_filtered.mgf	*..*		:223	5597	-1	0	233.149	1	0.805984	0	0	3146420.0	1793340.0	Spectral Match to Thr-Leu from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf841	-1	GNPS-NIST14-MATCHES.mgf	3.53411				8	0	0.000823975	233.15	0	CCMSLIB00003140084
2297	spectra_filtered.mgf	*..*		:442	1084	-1	0	1025.57	1	0.80564	0	0	140240.0	1783620.0	Peptide with possible PPQVV seq, Possibly media derived M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf2297	-1	GNPS-LIBRARY.mgf	1.54735				28	0	0.00158691	1025.57	0	CCMSLIB00000077173
5391	spectra_filtered.mgf	*..*		:522	10746	-1	0	523.472	1	0.80493	0	0	156465000.0	1498740.0	AEG(o-14:1/16:1) M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf5391	-1	GNPS-LIBRARY.mgf	128.023				9	0	0.0670166	523.405	0	CCMSLIB00006678160
1400	spectra_filtered.mgf	*..*		:91469	91466	-1	0	350.217	1	0.804807	0	0	226.431	732568.0	CHEBI:182057 [M+NH4]+	MSNLIB-POSITIVE	temp/spectra_filtered.mgf1400	-1	MSNLIB-POSITIVE.mgf	101.866				6	0	0.035675	350.181	0	CCMSLIB00012442721
6088	spectra_filtered.mgf	*..*		:2601	4465	-1	0	782.568	1	0.802971	0	0	10148400.0	2986830.0	Spectral Match to 1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf6088	-1	GNPS-NIST14-MATCHES.mgf	7.87734				7	0	0.00616455	782.574	0	CCMSLIB00003138952
3397	spectra_filtered.mgf	*..*		:11368	29831	-1	0	228.071	0	0.802855	0	0	410.035	714376.0	MUCIC ACID [M+NH4]+	MONA	temp/spectra_filtered.mgf3397	-1	MONA.mgf	384.629				8	0	0.0877228	227.983	0	CCMSLIB00004702431
3524	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.801811	0	0	331150.0	761699.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3524	-1	GNPS-NIST14-MATCHES.mgf	7.98422				9	0	0.00219727	275.199	0	CCMSLIB00003139019
4210	spectra_filtered.mgf	*..*		:18559	18559	-1	0	518.325	1	0.801479	0	0	1908420.0	2725950.0	PC(18:3/0:0); [M+H]+ C26H49N1O7P1 M+H	PNNL-LIPIDS-POSITIVE	temp/spectra_filtered.mgf4210	-1	PNNL-LIPIDS-POSITIVE.mgf	1.41306				6	0	0.000732422	518.326	0	CCMSLIB00010089963
3541	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.801392	0	0	331150.0	1475140.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3541	-1	GNPS-NIST14-MATCHES.mgf	0.221784				9	0	6.10352e-05	275.201	0	CCMSLIB00003139019
4556	spectra_filtered.mgf	*..*		:3180	11592	-1	0	498.378	1	0.801372	0	0	5015000.0	582537.0	DGTS 18:2 M+H	GNPS-LIBRARY	temp/spectra_filtered.mgf4556	-1	GNPS-LIBRARY.mgf	2.32688				9	0	0.00115967	498.379	0	CCMSLIB00009919006
552	spectra_filtered.mgf	*..*		:988	1434	-1	0	200.107	1	0.801008	0	0	1556910.0	2747090.0	1-Methyl-6,7-dihydro-5H-pyrido[3,2,1-ij]quinolin-3-one CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf552	-1	BERKELEY-LAB.mgf	106.754				6	0	0.0213623	200.128	0	CCMSLIB00010103422
4163	spectra_filtered.mgf	*..*		:2687	4532	-1	0	275.201	1	0.800244	0	0	331150.0	286727.0	Spectral Match to 9-OxoOTrE from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4163	-1	GNPS-NIST14-MATCHES.mgf	2.43962				9	0	0.000671387	275.202	0	CCMSLIB00003139019
1490	spectra_filtered.mgf	*..*		:22232	22678	-1	0	207.065	1	0.799733	0	0	5684720.0	1258140.0	SINAPIC ACID CollisionEnergy:205060 M+H-H2O	BERKELEY-LAB	temp/spectra_filtered.mgf1490	-1	BERKELEY-LAB.mgf	3.2424				6	0	0.000671387	207.066	0	CCMSLIB00010124668
4880	spectra_filtered.mgf	*..*		:3689	1915	-1	0	277.216	1	0.798783	0	0	762297.0	442100.0	Spectral Match to 9,12-Octadecadiynoic Acid from NIST14 M+H	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf4880	-1	GNPS-NIST14-MATCHES.mgf	2.20172				9	0	0.000610352	277.217	0	CCMSLIB00003136402
3126	spectra_filtered.mgf	*..*		:1760	1553	-1	0	213.147	1	0.797867	0	0	142315.0	192971.0	Spectral Match to Dodecanedioic acid from NIST14 M+H-H2O	GNPS-NIST14-MATCHES	temp/spectra_filtered.mgf3126	-1	GNPS-NIST14-MATCHES.mgf	1.7897				7	0	0.00038147	213.147	0	CCMSLIB00003136040
2924	spectra_filtered.mgf	*..*		:12105	12551	-1	0	172.039	0	0.797797	0	0	1747820.0	1473010.0	3-Cyanocoumarin CollisionEnergy:102040 M+H	BERKELEY-LAB	temp/spectra_filtered.mgf2924	-1	BERKELEY-LAB.mgf	265.549				6	0	0.0456848	171.993	0	CCMSLIB00010114539
3412	spectra_filtered.mgf	*..*		:2132	14131	-1	0	516.23	1	0.792959	0	0	314818.0	1893460.0	Massbank:AC000873 Malformin A2|cyclo[D-Cys(1)-D-Cys(1)-Val-D-Leu-Val]|(1S,4S,7R,10S,13S)-7-(2-methylpropyl)-4,10-di(propan-2-yl)-15,16-dithia-3,6,9,12,18-pentazabicyclo[11.4.2]nonadecane-2,5,8,11,19-pentone M+H	MASSBANK	temp/spectra_filtered.mgf3412	-1	MASSBANK.mgf	2.60111				14	0	0.00134277	516.231	0	CCMSLIB00005727683
2694	spectra_filtered.mgf	*..*		:1927	32	-1	0	852.509	1	0.792677	0	0	55968100.0	121272000.0	Alpha-Chaconine (known structural isomers: 0; isobaric peaks in run: 1) [M+H]+	CMMC-FOOD-BIOMARKERS	temp/spectra_filtered.mgf2694	-1	CMMC-FOOD-BIOMARKERS.mgf	6.15715				9	0	0.00524902	852.504	0	CCMSLIB00013576133
